domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
arliejespersen.com,Arlie Jespersen | Arlie Jespersen,Century 21 Leading,CAN,77,11567,2026-05-28T09:20:39.272279586Z,"['Alternate Protocol', 'Amazon', 'Amazon API Gateway', 'Amazon CloudFront', 'Amazon Route 53', 'Auth0', 'Bulma', 'CDN JS', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'DAV', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Fastly', 'GZIP Module', 'GitHub Hosting', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'Parcel', 'Placehold IT', 'QUIC', 'Redman Technologies', 'The Deck', 'UTF-8', 'WordPress SEO Structured Data Schema Plugin', 'YouTube']"
ussuntimes.com,AIR-A – Private Media Network for Premium Streaming & Exclusive Benefits,AIR-A Network,,72,87168,2026-05-26T22:08:01.742520605Z,"['AJAX Libraries API', 'Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Auth0', 'CloudFront', 'Cloudflare', 'Content Delivery Network', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'IcoMoon', 'Intellimize', 'Microdata for Google Shopping', 'Tailwind CSS', 'UTF-8', 'WF Cookie Consent']"
showsort.com,Recital Planner • ShowSort,,,67,5632,2026-05-26T20:50:39.200002569Z,"['Amazon WAF Blocked', 'Apture Linking Platform', 'Auth0', 'Content Delivery Network', 'GetResponse', 'GitHub Hosting', 'Google Analytics', 'Google Tag Manager', 'Instagram Follow Button', 'New Relic', 'QUIC', 'Svelte', 'Tailwind CSS', 'Vercel', 'shadcn ui']"
63rdandwallace.com,Wanderword - developer of Fabella Creator,Wanderword,,67,3095,2026-05-26T19:03:28.815132183Z,"['1Password', 'Alternate Protocol', 'Apache', 'Auth0', 'DuracellTomi Google Tag Manager for WordPress', 'Easy Accordio', 'EmbedPress', 'GZIP Module', 'Google Analytics', 'Google Tag Manager', 'Gutenberg Blocks by Kadence Blocks', 'Kadence WP', 'Metricool', 'Microdata for Google Shopping', 'PHP', 'Post Grid', 'Simple Banner for Wordpress', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'UberMenu', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery']"
skymasts.com,AMPHENOL PROCOM - Connect with confidence - HOME,,,57,1022,2026-05-26T11:06:37.689441526Z,"['Alternate Protocol', 'Auth0', 'Better Lead Generation Services', 'Cookie Information', 'GZIP Module', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'LinkedIn Insights', 'LinkedIn Pixel', 'LiteSpeed', 'MailChimp', 'QUIC', 'Sleeknote', 'UTF-8', 'YouTube']"
harpercollinsofficial.co.uk,HarperCollins UK Publishers Ltd. – HarperCollins Publishers UK,HarperCollins Publishers UK,GBR,77,52975,2026-05-26T08:41:19.969415287Z,"['AJAX Libraries API', 'Algolia', 'Amazon CloudFront', 'Amazon WAF Blocked', 'App Store', 'Applied', 'Apture Linking Platform', 'Atlas Pickup Points', 'Auth0', 'Baidu Cloud', 'Bulma', 'CDN JS', 'ClickOn', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Coming Soon Page', 'DAV', 'Duoban', 'Ethy', 'Express', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Play', 'Google Tag Manager', 'Harbor', 'Hootsuite Badge', 'IcoMoon', 'Instagram Follow Button', 'Klarna On Site Messaging', 'Landis Holdings', 'Microdata for Google Shopping', 'NFOrce Internet', 'OneTrust Domain Verification', 'Perl', 'Python', 'QUIC', 'Shopify', 'Shopify Collabs', 'StackPath', 'Subversion', 'Thumbor', 'Twitter Ads', 'UK Tax Strategy', 'UTF-8', 'Vue.js', 'WordPress', 'Yandex Hosting', 'eLand', 'hCaptcha', 'jQuery', 'jsDelivr', 'reCAPTCHA']"
solid-air.com,Solid Air International - Specialist in air distribution technology,Solid Air Climate Solutions,NLD,67,23509,2026-05-25T11:02:13.14954993Z,"['Alternate Protocol', 'Amazon', 'Auth0', 'Azure Edge', 'DoubleClick Bid Manager', 'Font Awesome', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Microsoft Azure', 'Nginx', 'Popupsmart', 'QUIC', 'RM Education', 'Tailwind CSS', 'UTF-8', 'YouTube', 'jsDelivr']"
westgaboard.org,Home - West Georgia Board of REALTORS®,,USA,75,38947,2026-05-25T07:51:19.363109374Z,"['Alternate Protocol', 'Auth0', 'Autoptimize', 'Azure Edge', 'Beaver Builder Lite', 'Contento', 'EmbedPress', 'Font Awesome', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'GrowthZone', 'Instagram Follow Button', 'Lazy Load for WordPress', 'Microdata for Google Shopping', 'Microsoft Azure Verified CDN', 'QUIC', 'Schema Plugin', 'UTF-8', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'YouTube']"
chan4est.com,chan4est | Home,,,62,46516,2026-05-25T01:11:21.843020947Z,"['Alternate Protocol', 'Amazon Link Enchancer', 'Amazon Widgets', 'Apache', 'Auth0', 'CM Commerce', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Content Delivery Network', 'DAV', 'Express', 'Fireblade', 'Form.IO', 'GitHub Hosting', 'Google Analytics', 'Google My Business', 'Google Retail Product Discovery', 'Google Tag Manager', 'Heroku', 'Material-UI', 'Next.js', 'Nginx', 'Oracle Cloud', 'Python', 'UTF-8', 'University or College', 'Unix', 'Vector Internet Services', 'Vercel', 'YouTube', 'shadcn ui']"
matthewswong.com,Matthews Wong - Software Engineer,Matthews Wong Portfolio,IDN,82,384847,2026-05-25T00:39:34.488426854Z,"['1Password', '3 Products', 'AWS WAF Challenge', 'Adobe GoLive', 'Adult Content', 'Alibaba Cloud CDN', 'Alternate Protocol', 'Amazon CloudFront', 'Amazon Link Enchancer', 'Amazon S3 CDN', 'Amazon WAF Blocked', 'Amazon Widgets', 'Apache', 'Apture Linking Platform', 'Auth0', 'Basecamp', 'Better Stack', 'Bug Bounty', 'Camp', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Hosting', 'Cloudflare Workers', 'Content Delivery Network', 'Contentful', 'Cornerstone', 'Corporate Governance and Regulatory Compliance', 'Ektron', 'Envoy', 'Express', 'FOSSA IO', 'Fastly', 'Figma', 'Financial Services Guide', 'Fireblade', 'GZIP Module', 'Gambling Content', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Retail Product Discovery', 'Google Tag Manager', 'Gusto', 'Imperva Bot Detection and Mitigation', 'InitiativeS', 'Interchange', 'Java EE', 'Line2', 'Medium', 'Microdata for Google Shopping', 'NFOrce Internet', 'Netlify', 'Netsuite Site Builder', 'Next.js', 'Nginx', 'OpenAI', 'OpenSSL', 'OpenTelemetry', 'Oracle Cloud', 'PHP', 'PagerDuty', 'Parcel', 'Perl', 'Pleroma', 'Python', 'QUIC', 'Redis Cache', 'Report URI', 'Salesforce Hosted', 'Shopify', 'Sitelinks Search Box', 'Storybook', 'Stripe', 'Tailwind CSS', 'UTF-8', 'Underscores', 'University or College', 'Unix', 'UptimeRobot', 'Vector Internet Services', 'Vercel', 'WhatFix', 'shadcn ui']"
make.co,Make: Community – A Community for Makers,,BEL,65,21969,2026-05-24T12:32:36.050195679Z,"['AWS WAF Challenge', 'Ajax Search Pro for Wordpress', 'Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Auth0', 'Camp', 'Cloudflare', 'Elementor', 'EmbedPress', 'Font Awesome', 'Google Analytics', 'Google Tag Manager', 'Harbor', 'InitiativeS', 'Instagram Follow Button', 'Lazy Load for WordPress', 'MemberPress', 'NFOrce Internet', 'One Designs', 'PHP', 'Search and Filter Pro', 'Silverlight', 'Thank You', 'Theme In WP', 'UTF-8', 'WP Engine', 'WP Rocket', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'YouTube', 'YouTube Advanced by Embed Plus', 'bbPress', 'eLand', 'jQuery', 'taggbox']"
havenlife.com,Life Insurance That's Actually Simple | Haven Life,,USA,87,35849,2026-05-24T12:06:56.882398404Z,"['Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Auth0', 'CloudFront', 'Content Delivery Network', 'Endis', 'Fireblade', 'Google Analytics', 'Google Tag Manager', 'Newsletter for Wordpress', 'Nginx', 'QUIC', 'Segment', 'Segment Consent Manager', 'Telegram', 'Twitter Ads', 'UTF-8']"
lackschutz-center.de,"BOESEL.NRW - PREMIUM LACKSCHUTZ FÜR SPORTWAGEN / NRW & MALLORCA | SMALLBUSINESS | AUTO, FOLIE, LACKIERUNG, AUTOPFLEGE, LACKSCHUTZFOLIE, PAINT PROTECTION, LACKSCHUTZ, SCHEIBENTÖNUNG, SPORTWAGEN, PORSCHE992, FOLIERUNG, CERAMIC PRO, CARWRAPS, UNFALLSCHADEN, AUTOS, LUXUSAUTOS, HOCHGLANZPOLIEREN, SOLINGEN, KÖLN, DÜSSELDORF, LEASINGRÜCKGABE, SAMMLERFAHRZEUGE, FERRARI, LAMBORGHINI, FLOTTEN MANAGEMENT, FUHRPARK",,,42,8976,2026-05-24T11:20:19.973912257Z,"['Amazon', 'Amazon CloudFront', 'Auth0', 'CloudFront', 'Cloudinary', 'CookieConsent', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Fireblade', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Instagram Follow Button', 'Line2', 'Meteor', 'Squid', 'Stripe', 'Styled Components', 'UTF-8', 'YouTube', 'jsDelivr']"
ciandx.com,Medical Testing Solutions For Healthcare | CIAN Diagnostics,,,72,51139,2026-05-24T00:04:17.633981227Z,"['Alternate Protocol', 'Apture Linking Platform', 'Auth0', 'Beaver Builder Lite', 'Content Delivery Network', 'Contento', 'EmbedPress', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Tag Manager', 'Hotjar', 'HubSpot WordPress Plugin', 'Hubspot', 'Microdata for Google Shopping', 'Nginx', 'PHP', 'QUIC', 'Slider Revolution', 'Theme In WP', 'UTF-8', 'WP Engine', 'WP Rocket', 'WordPress', 'WordPress Multisite', 'jQuery']"
kurtbuschmann.de,"KURT BUSCHMANN | LIVE BAND, PAINTER, SOLO ARTIST | SOUL, BLUES, FUNK, JAZZ, WORLDMUSIC, POP, ROCK, LATIN, ABSTRACT, INFORMEL, ACRYLPAINTING, MIXEDMEDIA, LYRICS, ARTWORDMUSIC-PROJECT",,,42,1824,2026-05-23T23:22:03.367200794Z,"['Amazon', 'Amazon CloudFront', 'Auth0', 'CloudFront', 'Cloudinary', 'CookieConsent', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Instagram Follow Button', 'Line2', 'Meteor', 'PHP', 'Shopify', 'Squid', 'Stripe', 'Styled Components', 'UTF-8', 'YouTube', 'jsDelivr']"
feminiveroticstories.com,Erotic Stories for Women | Feminive,Feminive Fanfics,,82,2100,2026-05-23T13:06:21.115444769Z,"['Adult Content', 'Alternate Protocol', 'Astro', 'Auth0', 'Content Delivery Network', 'Google Analytics', 'Google Tag Manager', 'Instagram Follow Button', 'QUIC', 'Sitelinks Search Box', 'Svelte', 'UTF-8', 'University or College', 'Vercel', 'shadcn ui']"
nsigniacorp.com,Career Development and Small Business Consulting | NSIGNIA®,NSIGNIA®,USA,82,5602,2026-05-23T13:01:22.364626696Z,"['Alternate Protocol', 'Apture Linking Platform', 'Auth0', 'Calendly', 'Cloudflare', 'Colibri', 'Content Delivery Network', 'DAV', 'EmbedPress', 'Facebook Customer Chat SDK', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Reseller', 'Font Awesome', 'GoDaddy', 'Google Analytics', 'Google Tag Manager', 'IDX Broker', 'IcoMoon', 'Icons8', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'Pleroma', 'UTF-8', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'jQuery', 'shadcn ui']"
storefrontlive.com,Storefront — Premium Live Shopping,,USA,67,7940,2026-05-23T10:11:19.990762618Z,"['Amazon', 'Auth0', 'Content Delivery Network', 'Google', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Tailwind CSS', 'Vercel', 'jsDelivr', 'shadcn ui']"
yachtflights.com,Yacht Flights | Take Control of Crew Travel,Yacht Flights,,82,19388,2026-05-23T09:12:37.391658754Z,"['Alternate Protocol', 'Auth0', 'Cloudflare', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'GoDaddy', 'Google Cloud DNS', 'Google Font API', 'Hello Elementor', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'QUIC', 'Theme In WP', 'UTF-8', 'Vimeo', 'Wangsu', 'WordPress', 'WordPress Multisite', 'jQuery']"
mywirelessfence.com,Nexus Wireless Fence,,,50,618,2026-05-23T02:58:27.867176676Z,"['Alternate Protocol', 'Amazon', 'Amazon Associates', 'Amazon S3 CDN', 'Amazon Widgets', 'Apache', 'Auth0', 'Bulma', 'Font Awesome', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Instagram Follow Button', 'MailChimp', 'Perl', 'Storyblocks', 'Twitter Ads']"
med-icon.online,Med Icon Online,,,50,226560,2026-05-22T21:26:19.987595262Z,"['AWS WAF Challenge', 'AdRoll', 'Adobe Analytics', 'Adobe Marketing Cloud', 'Airtable', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon WAF Blocked', 'Amplitude', 'AppNexus Direct', 'Auth0', 'Authorize.net', 'Autodesk', 'Automattic', 'BLR', 'Bing Cashback', 'Bizzabo', 'BlueConic', 'BunnyCDN General', 'CDN JS', 'CM Commerce', 'Canva Websites', 'Classy', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Cognito Forms', 'Content Delivery Network', 'DemDex', 'Digify', 'Digital Ocean Spaces', 'Donorbox', 'DoubleClick Bid Manager', 'ElementUI', 'Facebook Reseller', 'Flow', 'Font Awesome', 'GZIP Module', 'GetResponse', 'Giphy', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google My Business', 'Google Tag Manager', 'IcoMoon', 'Juicer DMP', 'LeadDyno', 'LinkedIn Pixel', 'MMan Publisher', 'Media.net', 'Microdata for Google Shopping', 'Microsoft 365', 'Microsoft Azure', 'Microsoft Clarity', 'Netlify', 'Nginx', 'Ntent', 'Okta', 'OneTrust Domain Verification', 'Onyx Internet', 'OpenAI', 'OpenReplay', 'Oribi Analytics', 'PayPal Adaptive Payments', 'Piwik PRO', 'Plausible Analytics', 'QUIC', 'Quantcast Direct', 'RM Education', 'Rackspace Cloud Servers', 'Rampmetrics', 'Replyco', 'Rollbar', 'Royal Mail', 'SMC', 'Schema Plugin', 'Shapo', 'Slido', 'SmartAdServer Direct', 'SpatialChat', 'SplashThat', 'Squarespace', 'StackPath', 'SwapCard', 'Synacor Direct', 'Tailwind CSS', 'Technolutions', 'TokBox', 'Twitter Ads', 'UPS', 'UTF-8', 'University or College', 'Vimeo CDN', 'Walls.io', 'Way', 'Whereby', 'Wistia', 'YouTube', 'Zendesk Embeddables', 'Zoom Video Conferencing', 'eLand', 'ePages', 'ePly', 'jQuery', 'jsDelivr', 'vFairs']"
loganskees.com,VideoAsk by Typeform Official | Interactive Video Platform,,FLK,67,127206,2026-05-22T20:47:19.994651839Z,"['Akamai Global Host', 'Amazon', 'Amplitude', 'Apture Linking Platform', 'Auth0', 'Better Lead Generation Services', 'ByteDance', 'Calendly', 'Contentful', 'CrazyEgg', 'DoubleClick Bid Manager', 'Envoy', 'Facebook Reseller', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'GrowSumo', 'Instagram Follow Button', 'Istio', 'LaunchDarkly', 'Next.js', 'OneTrust Domain Verification', 'Optimizely Recommendations', 'PWA', 'PartnerStack', 'Perl', 'RM Education', 'Rollbar', 'ScheduleOnce', 'SegMetrics', 'Segment', 'Smart App Banner', 'StatusPage IO', 'Storyblocks', 'Stripe', 'Styled Components', 'Twitter Ads', 'Twitter Analytics', 'Typeform', 'UTF-8', 'Wistia', 'YouTube', 'Zendesk Embeddables']"
getgalileo.io,API Analytics | Understand Customer API Usage | Moesif,Moesif API Analytics,,77,183486,2026-05-22T20:23:19.978379287Z,"['Amplitude', 'Angular', 'Apollo IO', 'Auth0', 'Azure Edge', 'Cisco/Arrowpoint Content Service Switch', 'Cloudflare', 'Content Delivery Network', 'Datadog', 'DoubleClick Bid Manager', 'ElementUI', 'Envoy', 'Express', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'IcoMoon', 'KrakenD', 'Microsoft Clarity', 'NFOrce Internet', 'Nginx', 'Ntent', 'PagerDuty', 'Python', 'QUIC', 'Salesforce Hosted', 'Smart App Banner', 'StatusPage IO', 'Twitter Ads', 'UTF-8', 'YouTube', 'jsDelivr', 'symfony PHP Framework']"
therogerresidences.com,"The Rogers Residences | 625 Rogers Avenue, Brooklyn | Corcoran",,USA,77,308203,2026-05-22T16:20:20.027069242Z,"['Active Campaign', 'AddThis for Wordpress', 'Adfenix', 'Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amplitude', 'AppNexus Direct', 'Appcues', 'Auth0', 'Azure Edge', 'BidSwitch Direct', 'Bing Cashback', 'Bing Conversion Tracking', 'BlueKai', 'ByteDance', 'CDN JS', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Cloudinary', 'Contao Cookie Consent', 'Content Delivery Network', 'Criteo', 'Criteo Reseller', 'DoubleClick Bid Manager', 'ElementUI', 'Facebook Reseller', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'IponWeb BidSwitch', 'KVH', 'LKQD Direct', 'Line2', 'LinkedIn Pixel', 'ListTrac', 'Microdata for Google Shopping', 'Microsoft Application Insights', 'Microsoft Azure', 'Microsoft Clarity', 'Neighborhoods', 'Next.js', 'OpenX Direct', 'Oribi Analytics', 'PWA', 'Pleroma', 'Pubmatic', 'QUIC', 'Quantcast Direct', 'SMC', 'Salesforce Audience Studio', 'SmartAdServer Direct', 'StackPath', 'Styled Components', 'Taboola Direct', 'Taboola Reseller', 'The Trade Desk Direct', 'Tribal Fusion', 'Twitter Ads', 'UTF-8', 'Vimeo', 'WordPress SEO Structured Data Schema Plugin', 'Yahoo Web Analytics', 'YouTube', 'Zendesk Embeddables', 'jsDelivr']"
